word1,word2,freq
morning,amount,1040
morning,kaijo,1040
keijo,east,1034
river,keisho,1022
keijo,koshoen,1017
keijo,shokeien,1017
city,contest,997
city,meeting,997
city,gyujido,997
city,trial,997
city,course,996
city,hold,996
city,suburb,996
keijo,hall,983
keijo,provincial,972
keijo,spring,966
keijo,new,952
south,place,942
keijo,chiefly,927
keijo,agricultural,902
keijo,hospital,900
keijo,management,891
new,inner,891
city,government,888
keijo,province,886
city,spring,880
keijo,direct,870
keijo,institution,868
keijo,found,862
keijo,yen,861
keijo,plant,860
city,korean,850
new,peak,837
city,new,835
new,water,822
new,situate,810
new,name,810
keijo,make,793
city,central,792
city,building,792
south,mountain,785
south,make,785
south,water,785
south,stone,785
new,valley,783
new,banbutsuso,783
morning,shingishu,782
morning,village,782
morning,agricultural,782
morning,archery,781
morning,deaf,781
morning,rice,781
morning,oriental,781
morning,model,781
morning,tobacco,781
morning,post,781
morning,fuel,781
morning,shrine,781
morning,trial,781
morning,bukkokuji,781
morning,chamber,781
morning,commerce,781
morning,bridge,781
morning,tomb,781
morning,fuji,781
morning,mute,781
morning,university,781
morning,council,781
morning,gate,781
morning,primary,781
morning,waterworks,781
morning,full,781
morning,dry,780
morning,garden,780
morning,attach,780
morning,use,780
morning,find,780
morning,upper,780
morning,native,780
morning,palace,780
morning,regime,780
morning,educational,780
morning,banbutsuso,780
morning,college,780
morning,wide,780
morning,april,780
morning,district,780
morning,name,780
morning,conduct,780
morning,american,780
morning,kind,780
morning,special,780
morning,know,780
morning,control,780
morning,land,780
morning,cultivation,780
morning,th,780
morning,tree,780
morning,natural,780
morning,hold,780
morning,zenra,780
morning,rock,780
morning,rapid,780
morning,height,780
morning,ago,780
morning,national,780
morning,structure,780
morning,beauty,780
morning,chief,780
morning,direct,780
morning,low,780
morning,front,780
morning,provide,780
morning,mount,780
morning,small,780
morning,automobile,780
morning,date,780
morning,stream,780
morning,service,780
morning,light,780
morning,long,780
morning,house,780
morning,quite,780
morning,maintain,780
morning,board,780
morning,buddhist,780
morning,receive,780
morning,chiefly,780
morning,korea,780
morning,bring,780
morning,northwest,780
morning,buddha,780
morning,period,780
morning,military,780
keijo,mountain,774
keijo,stone,774
keijo,department,765
keijo,ground,764
keijo,temple,761
keijo,certain,760
keijo,take,743
keijo,establish,742
keijo,deaf,739
city,branch,736
keijo,many,732
keijo,receive,732
keijo,mute,731
keijo,educational,729
keijo,water,725
city,foot,723
river,amount,716
river,raw,715
keijo,university,715
river,zenra,715
river,manufactory,715
river,agency,715
river,cultivation,715
river,cattle,715
river,bamboo,715
river,sale,714
river,beet,714
river,yearly,714
river,forest,714
river,produce,714
keijo,imperial,711
city,heijo,698
river,farm,689
city,local,689
river,rice,687
river,model,687
river,palace,686
river,bring,686
south,spring,686
river,invite,685
river,kanjo,685
river,ginko,685
river,complete,685
river,century,685
river,nearly,685
river,saltpan,685
river,include,685
river,vice,685
river,olympic,685
river,seishu,685
river,train,685
river,lay,685
river,put,685
river,early,685
river,improve,685
river,navigate,685
river,dendrological,685
river,originally,685
river,girls,685
river,kaishu,685
river,time,685
river,forestry,685
river,riri,685
river,primarily,684
river,however,684
river,student,684
river,admit,684
river,qualification,684
river,assisted,684
river,secondary,684
river,correspond,684
river,homeland,684
river,status,684
river,raise,684
river,practical,684
river,supervision,684
river,immediate,684
river,preliminary,684
river,chinnampo,684
river,provincil,684
river,producer,684
river,ordinance,684
river,graduate,684
river,girlshigher,684
river,footing,684
river,equal,684
river,boil,684
river,education,684
river,case,684
river,connexion,684
river,connection,684
river,olden,684
river,garduates,684
river,race,684
river,gleam,684
river,arranged,684
river,out,684
river,osaka,684
river,fiscal,684
river,select,684
river,expect,684
river,completion,684
river,widely,684
river,seedling,684
river,language,684
river,red,684
river,meiji,684
river,emperor,684
river,similar,684
river,corresponds,684
river,higher,684
river,condition,684
river,develop,684
river,sungoddess,684
river,omikami,684
river,amaterasu,684
river,dedicate,684
river,state,684
river,attendance,684
river,total,684
river,sun,684
river,tended,684
river,gisen,684
river,elementary,684
river,kinds,684
river,capitalize,684
river,noted,684
river,ryuto,684
river,reinan,684
river,care,684
river,yellow,684
river,perennial,684
river,evaporation,684
river,freely,684
river,araliaceae,684
river,division,684
river,subbranch,684
river,shareholder,684
river,necessitated,684
river,prepare,684
river,direction,684
river,usually,684
river,carefully,684
river,herb,684
river,instruction,684
river,pleasure,684
river,flowery,684
river,kokanon,684
river,walk,684
river,thence,684
river,keigen,684
river,sodo,684
river,rail,684
river,seeker,684
river,canopy,684
river,real,684
river,kunrenin,684
river,origin,684
river,trees,684
river,cherryblossoms,684
river,hokkan,684
river,sport,684
river,pursue,684
river,stress,684
river,officer,684
river,december,684
river,concern,684
river,ryuzan,684
river,kokamon,684
river,ryusan,684
river,enter,684
river,allowable,684
river,grade,684
river,retransfer,684
river,railways,684
river,shotoku,684
river,throw,684
river,contain,684
river,museum,684
river,zoological,684
river,excellent,684
river,specimens,684
river,fast,684
river,draught,684
river,novermber,684
river,november,684
river,subject,684
river,versa,684
river,location,684
river,proper,684
river,terrace,684
river,pleasant,684
river,golf,684
river,spot,684
river,surround,684
river,golfer,684
river,botanical,684
river,gallery,684
river,different,684
river,wood,684
river,kyuryusan,684
keijo,show,680
keijo,custom,673
south,picture,670
river,anshu,665
river,seisen,665
river,peinanro,665
river,vast,665
river,spreading,665
river,mitsuyo,665
city,early,656
city,complete,656
city,show,656
river,site,651
new,many,646
new,stream,646
river,hyakushoro,640
river,northern,639
river,preserve,639
river,treasure,639
river,resplendent,639
river,antique,639
river,elegance,639
river,command,639
new,kongosan,639
river,antoken,639
south,great,630
south,mile,628
south,kongo,628
south,wash,628
south,class,628
south,high,628
keijo,north,627
keijo,garden,624
river,raft,623
river,float,623
river,cause,622
river,fell,622
new,view,620
new,part,619
keijo,suigen,614
city,jinsen,614
new,bogundai,612
city,well,612
new,sosekitei,612
city,suit,611
city,novermber,611
city,divide,611
city,november,611
city,concern,611
city,draught,611
city,far,611
city,fast,611
city,service,611
city,ryuzan,611
city,light,611
city,kokamon,611
city,district,611
city,navigate,611
city,viz,611
keijo,large,608
keijo,outside,604
keijo,palace,604
keijo,college,602
keijo,taikyu,602
